,cluster,protein
1364,104,YMR270C
1365,104,YJL025W
1366,104,YBL014C
1367,105,YEL009C
1368,105,YIL036W
1369,105,YDR034C
1370,106,YDR395W
1371,106,YLR347C
1372,106,YOR160W
1373,106,YNL189W
1374,106,YMR308C
1375,106,YBR017C
1376,106,YDR335W
1377,106,YDR458C
1378,106,YER110C
1379,106,YPL125W
1380,106,YIR011C
1381,106,YJR132W
1382,106,YGL241W
1383,106,YGL016W
1384,107,YHR099W
1385,108,YOL012C
1386,109,YBR019C
1387,109,YBR018C
1388,109,YBR020W
1389,109,YML051W
1390,109,YLR081W
1391,109,YDR009W
1392,109,YPL248C
1393,110,YLR244C
1394,110,YBL091C
1395,110,YNR029C
1396,110,YHR112C
1397,111,YJL004C
1398,111,YHR013C
1399,111,YMR069W
1400,111,YPL051W
1401,111,YPR051W
1402,111,YOR253W
1403,111,YDL040C
1404,111,YMR185W
1405,111,YOL076W
1406,111,YCR020C-A
1407,111,YEL053C
1408,111,YPR131C
1409,112,YFR009W
1410,112,YCR059C
1411,112,YOR091W
1412,112,YAL036C
1413,112,YGR173W
1414,112,YDR152W
1415,112,YGL195W
1416,113,YEL027W
1417,113,YLR447C
1418,113,YGR106C
1419,113,YHR132C
1420,113,YHR026W
1421,113,YGR105W
1422,113,YOR161C
1423,113,YKL080W
1424,113,YCL005W-A
1425,113,YPL234C
1426,113,YPR036W
1427,114,YNL315C
1428,114,YIL098C
1429,114,YJL180C
1430,115,YER154W
1431,115,YOL027C
1432,116,YFL036W
1433,116,YOR330C
1434,116,YMR228W
1435,116,YDL044C
1436,117,YLR393W
1437,117,YNR020C
1438,118,YGL012W
1439,118,YER044C
1440,118,YJL167W
1441,118,YMR202W
1442,118,YGR060W
1443,118,YPL069C
1444,118,YNL280C
1445,118,YPL170W
1446,118,YGR175C
1447,118,YLR056W
1448,118,YML075C
1449,118,YGL001C
1450,118,YPL117C
1451,118,YMR220W
1452,118,YLR450W
1453,118,YDR213W
1454,118,YHR190W
1455,118,YHR007C
1456,118,YML126C
1457,118,YMR208W
1458,118,YPL028W
1459,118,YLR100W
1460,118,YNR043W
1461,118,YMR015C
1462,118,YHR072W
1463,118,YML008C
1464,119,YDL193W
1465,119,YMR101C
1466,119,YIL049W
1467,119,YBR002C
1468,120,YBR003W
1469,121,YPR122W
1470,121,YKL019W
1471,121,YDR410C
1472,121,YJR117W
1473,121,YDL090C
1474,121,YMR274C
1475,121,YGL155W
1476,122,YIL031W
1477,122,YDL064W
1478,122,YEL019C
1479,122,YPL020C
1480,122,YKR063C
1481,122,YPR180W
1482,122,YDR409W
1483,122,YLL035W
1484,122,YDR390C
1485,122,YOR156C
1486,123,YJR042W
1487,123,YKR082W
1488,123,YDL088C
1489,123,YML103C
1490,123,YAR002W
1491,123,YKR095W
1492,123,YJL041W
1493,123,YGR119C
1494,123,YDR002W
1495,123,YDR192C
1496,123,YGL097W
1497,123,YKL057C
1498,123,YML031W
1499,123,YJL061W
1500,123,YDL116W
1501,123,YLR018C
1502,123,YMR153W
1503,123,YKL068W
1504,123,YMR129W
1505,123,YER107C
1506,123,YJL039C
1507,123,YIL063C
1508,123,YBL079W
1509,123,YDL207W
1510,123,YGL172W
1511,123,YMR235C
1512,123,YOR098C
1513,123,YIL115C
1514,123,YGL092W
1515,123,YER105C
1516,123,YFR002W
1517,123,YMR047C
1518,123,YLR335W
1519,123,YIL149C
1520,124,YBR082C
1521,124,YDR059C
1522,124,YDR177W
1523,125,YBR088C
1524,126,YCR065W
1525,126,YIL131C
1526,126,YDR451C
1527,126,YMR043W
1528,126,YML027W
1529,127,YCR066W
1530,128,YFR027W
1531,128,YDR180W
1532,128,YER147C
1533,128,YMR076C
1534,128,YJL074C
1535,128,YFL008W
1536,128,YPR007C
1537,128,YIL026C
1538,128,YDL003W
1539,128,YDR014W
1540,129,YHR031C
1541,129,YDR386W
1542,129,YDR499W
1543,129,YBR073W
1544,129,YAL019W
1545,129,YBR228W
1546,129,YOR033C
1547,129,YBR098W
1548,129,YER173W
1549,129,YLR032W
1550,129,YDR004W
1551,129,YMR224C
1552,129,YNL218W
1553,129,YDR076W
1554,129,YML032C
1555,129,YOR191W
1556,129,YHR164C
1557,129,YOR368W
1558,129,YPL153C
1559,129,YDL059C
1560,129,YJL092W
1561,129,YJR043C
1562,129,YGL163C
1563,129,YLR234W
1564,129,YPL024W
1565,129,YMR190C
1566,129,YPL194W
1567,129,YDR263C
1568,129,YML061C
1569,129,YDR363W
1570,129,YER041W
1571,129,YLR288C
1572,129,YBR274W
1573,129,YBR136W
1574,129,YLR135W
1575,130,YJL141C
1576,130,YPL247C
1577,130,YJL142C
1578,131,YKR029C
1579,131,YAL013W
1580,131,YLR183C
1581,131,YGL194C
1582,131,YIL084C
1583,131,YPR068C
1584,131,YIL112W
1585,131,YMR263W
1586,131,YBR103W
1587,131,YPL116W
1588,131,YBL054W
1589,131,YDL076C
1590,131,YMR053C
1591,131,YDR207C
1592,131,YBR095C
1593,131,YNL330C
1594,131,YPL181W
1595,131,YPL139C
1596,131,YMR075W
1597,131,YER088C
1598,131,YCR033W
1599,131,YDR155C
1600,131,YNL097C
1601,131,YKL185W
1602,131,YOL004W
1603,132,YGL087C
1604,133,YLR007W
1605,133,YER038C
1606,133,YDR288W
1607,133,YML023C
1608,133,YOL034W
1609,133,YDL105W
1610,133,YLR383W
1611,134,YGL249W
1612,134,YPL164C
1613,134,YHL022C
1614,134,YLR263W
1615,134,YOR351C
1616,134,YLR394W
1617,134,YBR186W
1618,134,YDR369C
1619,134,YIL073C
1620,134,YDL154W
1621,134,YGL251C
1622,134,YHR153C
1623,134,YGL175C
1624,134,YGL033W
1625,134,YHR014W
1626,134,YNL250W
1627,134,YFL003C
1628,134,YGL183C
1629,134,YIL072W
1630,134,YDR285W
1631,134,YER179W
1632,135,YLR272C
1633,135,YDR489W
1634,135,YNL262W
1635,135,YKL108W
1636,135,YPR135W
1637,135,YMR078C
1638,135,YBR060C
1639,135,YPR162C
1640,135,YGL113W
1641,135,YKL045W
1642,135,YEL032W
1643,135,YMR048W
1644,135,YIL139C
1645,135,YGL201C
1646,135,YBR202W
1647,135,YOL006C
1648,135,YBL023C
1649,135,YCL061C
1650,135,YDL017W
1651,135,YOL094C
1652,135,YPR019W
1653,135,YFR031C
1654,135,YJL072C
1655,135,YNL273W
1656,135,YJR006W
1657,135,YNL290W
1658,135,YPL008W
1659,135,YJL194W
1660,135,YIL150C
1661,135,YNL102W
1662,135,YJR068W
1663,135,YCL016C
1664,135,YNL312W
1665,135,YDL164C
1666,135,YLR274W
1667,135,YLL004W
1668,135,YOR060C
1669,135,YLR086W
1670,135,YHR118C
1671,135,YBR087W
1672,135,YNL261W
1673,135,YBR278W
1674,135,YJL090C
1675,135,YDR052C
1676,135,YJL173C
1677,135,YJR046W
1678,135,YIR008C
1679,135,YML065W
1680,135,YDR013W
1681,135,YPR175W
1682,135,YHR191C
1683,135,YOL146W
1684,135,YFR038W
1685,135,YLR103C
1686,135,YDL102W
1687,135,YOR217W
1688,135,YBL035C
1689,136,YGL238W
1690,136,YLR293C
1691,136,YJR074W
1692,136,YOR185C
1693,136,YER009W
1694,137,YOR026W
1695,137,YDR325W
1696,137,YNL088W
1697,137,YBL063W
1698,137,YDL028C
1699,137,YJL030W
1700,137,YBL097W
1701,137,YJL013C
1702,137,YEL061C
1703,137,YGR188C
1704,137,YOR058C
1705,137,YGL086W
1706,137,YOR339C
1707,138,YJR033C
1708,138,YPL003W
1709,138,YDR054C
1710,138,YLR306W
1711,138,YDR202C
1712,138,YLR352W
1713,138,YOL025W
1714,138,YLR128W
1715,138,YDR139C
1716,138,YDL132W
1717,138,YMR258C
1718,138,YPR066W
1719,138,YOR080W
1720,138,YER066W
1721,138,YLR368W
1722,138,YNL311C
1723,138,YDR328C
1724,138,YJL149W
1725,138,YML088W
1726,138,YMR094W
1727,138,YMR168C
1728,139,YKL210W
1729,139,YEL012W
1730,140,YOL138C
1731,140,YDR128W
1732,140,YNR026C
1733,140,YLR208W
1734,140,YKL176C
1735,140,YGL100W
1736,140,YHL023C
1737,140,YPL218W
1738,140,YCR067C
1739,140,YEL062W
1740,140,YBL104C
1741,140,YJR138W
1742,140,YGR057C
1743,140,YHR035W
1744,140,YPL085W
1745,141,YDR092W
1746,141,YLR247C
1747,142,YDR510W
1748,143,YOR310C
1749,144,YDR314C
1750,144,YML011C
1751,145,YDR014W-A
1752,145,YER095W
1753,146,YDR295C
1754,146,YPR179C
1755,146,YNL021W
1756,147,YNL118C
1757,147,YGL173C
1758,147,YJL124C
1759,147,YCR077C
1760,148,YJR067C
1761,148,YDR091C
1762,148,YNL260C
1763,149,YLL026W
1764,149,YNL077W
1765,149,YNL007C
1766,149,YNL064C
1767,149,YDR258C
1768,150,YKL106W
1769,150,YLR027C
1770,150,YPR145W
1771,150,YLR089C
1772,150,YAL062W
1773,150,YGR124W
1774,150,YDL215C
1775,150,YDR321W
1776,150,YOR375C
1777,150,YDR111C
1778,151,YKL060C
1779,151,YPL281C
1780,151,YOR283W
1781,151,YJR009C
1782,151,YGR254W
1783,151,YHR174W
1784,151,YKL152C
1785,151,YCR012W
1786,151,YMR323W
1787,151,YOR393W
1788,151,YDR050C
1789,151,YGR192C
1790,151,YJL052W
1791,152,YFL030W
1792,152,YPL113C
1793,152,YEL046C
1794,153,YJL088W
1795,153,YOR130C
1796,153,YMR062C
1797,153,YER069W
1798,153,YJL071W
1799,153,YOL140W
1800,153,YHR018C
1801,154,YDL078C
1802,154,YOR142W
1803,154,YPL262W
1804,154,YKL085W
1805,155,YNR033W
1806,155,YDR354W
1807,155,YDR127W
1808,155,YPR060C
1809,155,YBR235W
1810,155,YBR249C
1811,155,YMR289W
1812,155,YGL148W
1813,155,YNL316C
1814,155,YDR035W
1815,155,YBR248C
1816,155,YKL211C
1817,155,YIL020C
1818,155,YER090W
1819,156,YFR025C
1820,156,YER055C
1821,156,YIL116W
1822,156,YCL030C
1823,157,YGL026C
1824,158,YGR061C
1825,158,YMR300C
1826,159,YKL109W
1827,159,YGL237C
1828,159,YOR358W
1829,159,YBL021C
1830,160,YLR142W
1831,160,YOR348C
1832,161,YNL314W
1833,161,YIR027C
1834,161,YIR028W
1835,161,YIR029W
1836,161,YIR032C
1837,161,YMR292W
1838,162,YEL026W
1839,163,YKR084C
1840,164,YCL007C
1841,164,YOL064C
1842,164,YPR167C
1843,164,YDR530C
1844,164,YBR213W
1845,164,YCL050C
1846,164,YJR010W
1847,164,YFR030W
1848,164,YJR137C
1849,164,YKL001C
1850,164,YNL277W
1851,165,YDR253C
1852,165,YPL038W
1853,165,YJR060W
1854,165,YNL103W
1855,165,YIR017C
1856,166,YGL184C
1857,166,YER043C
1858,166,YGR012W
1859,166,YML082W
1860,166,YLL058W
1861,166,YGR155W
1862,166,YNL275W
1863,166,YER091C
1864,166,YLR303W
1865,166,YAL012W
1866,166,YJR130C
1867,166,YFR055W
1868,167,YBR294W
1869,167,YLR092W
1870,167,YGR125W
1871,168,YKR069W
1872,169,YKL149C
1873,169,YGR093W
1874,170,YIL172C
1875,170,YDR261C
1876,170,YOR190W
1877,170,YJL216C
1878,170,YOL157C
1879,170,YGR282C
1880,170,YGR287C
1881,170,YIL162W
1882,170,YLR300W
1883,170,YIL099W
1884,170,YGR289C
1885,171,YBR299W
1886,171,YBR297W
1887,171,YBR298C
1888,171,YGR292W
1889,171,YGR288W
1890,172,YCL040W
1891,172,YFR053C
1892,172,YDR342C
1893,172,YGL253W
1894,172,YDR343C
1895,172,YLR446W
1896,172,YMR099C
1897,172,YDR516C
1898,173,YER053C
1899,173,YLR327C
1900,173,YER067W
1901,173,YEL011W
1902,173,YLR258W
1903,173,YPR184W
1904,174,YJR094C
1905,174,YGR044C
1906,175,YKL127W
1907,175,YMR278W
1908,175,YDR074W
1909,175,YMR105C
1910,175,YPR160W
1911,176,YAL058W
1912,176,YOL031C
1913,176,YJL034W
1914,176,YKL073W
1915,176,YHR079C
1916,176,YOR254C
1917,176,YOR288C
1918,176,YIL005W
1919,176,YBR220C
1920,176,YHR204W
1921,176,YMR214W
1922,176,YCL043C
1923,176,YMR161W
1924,176,YDR518W
1925,176,YLR292C
1926,176,YFR041C
1927,176,YBR171W
1928,176,YBR219C
1929,176,YFL031W
1930,176,YGR284C
1931,176,YPR037C
1932,176,YOL088C
1933,176,YML130C
1934,177,YGL226C-A
1935,177,YML019W
1936,177,YOR103C
1937,177,YMR149W
1938,177,YGL022W
1939,177,YOR085W
1940,178,YPR017C
1941,178,YGL104C
1942,178,YIL068C
1943,178,YER008C
1944,178,YJL085W
1945,178,YFL005W
1946,178,YBR241C
1947,178,YPR055W
1948,178,YJL204C
1949,178,YBR102C
1950,178,YNL272C
1951,178,YBR085W
1952,178,YLR166C
1953,178,YHR047C
1954,178,YIL137C
1955,178,YGL233W
1956,178,YDR166C
1957,178,YDR164C
1958,178,YPR032W
1959,178,YKL157W
1960,179,YML029W
1961,179,YDR411C
1962,179,YGR048W
1963,179,YDL126C
1964,179,YDR049W
1965,179,YMR022W
1966,179,YLR207W
1967,179,YMR067C
1968,179,YOL013C
1969,179,YLR137W
1970,179,YML013W
1971,179,YBR273C
1972,179,YBL058W
1973,179,YDR330W
1974,179,YFL044C
1975,179,YBR201W
1976,179,YNL155W
1977,179,YDR333C
1978,179,YDL190C
1979,179,YMR264W
1980,179,YJL048C
1981,179,YKL213C
1982,179,YPL096W
1983,179,YBR170C
1984,179,YDR057W
1985,180,YCL001W
1986,181,YFR042W
1987,181,YOR336W
1988,181,YGL027C
1989,181,YPR159W
1990,182,YFR040W
1991,182,YJL098W
1992,182,YNL049C
1993,182,YGL229C
1994,182,YKR028W
1995,182,YIL109C
1996,182,YHR098C
1997,183,YBL040C
1998,184,YPR181C
1999,185,YGR227W
2000,185,YNR030W
2001,185,YOR002W
2002,185,YPL227C
2003,185,YOR067C
2004,185,YBL082C
2005,186,YLR397C
2006,186,YEL052W
2007,187,YDR221W
2008,187,YBR229C
2009,187,YNL322C
2010,188,YDL156W
2011,188,YAR007C
2012,189,YLR079W
2013,189,YMR199W
2014,189,YLR182W
2015,189,YDL056W
2016,189,YOR372C
2017,189,YBR135W
2018,189,YDR146C
2019,189,YGR108W
2020,189,YGL116W
2021,189,YDL155W
2022,189,YPR120C
2023,189,YGR109C
2024,189,YAL040C
2025,189,YJL187C
2026,189,YPL256C
2027,189,YNL068C
2028,189,YPR119W
2029,189,YBR160W
2030,189,YLR131C
2031,189,YNR009W
2032,189,YLR210W
2033,189,YDR113C
2034,189,YOR083W
2035,190,YBR252W
2036,190,YJR057W
2037,190,YOR074C
2038,191,YJL065C
2039,191,YLR095C
2040,191,YGL133W
2041,191,YPL216W
2042,191,YFR013W
2043,191,YDR121W
2044,191,YMR044W
2045,192,YJL026W
2046,192,YML058W-A
2047,192,YIL066C
2048,192,YGR180C
2049,192,YER070W
2050,193,YFL009W
2051,194,YFL029C
2052,194,YOL128C
2053,195,YAR019C
2054,195,YPR111W
2055,195,YIL106W
2056,195,YFR028C
2057,195,YAL024C
2058,195,YKR010C
2059,195,YDR110W
2060,195,YJL076W
2061,195,YHR152W
2062,195,YGR092W
2063,195,YOR195W
2064,195,YML064C
2065,196,YPL267W
2066,196,YGL003C
2067,197,YGR098C
2068,198,YBR156C
2069,198,YIL144W
2070,198,YHR199C-A
2071,198,YPL209C
2072,199,YGL061C
2073,199,YPL233W
2074,199,YDR016C
2075,199,YDR254W
2076,199,YJR135C
2077,199,YDR320C-A
2078,199,YLR315W
2079,199,YKR037C
2080,199,YDR374W-A
2081,199,YJR112W
2082,199,YKR083C
2083,199,YKL089W
2084,199,YBR211C
2085,199,YMR117C
2086,199,YGL093W
2087,199,YKL138C-A
2088,199,YBR233W-A
2089,199,YOL069W
2090,199,YLR381W
2091,199,YIR010W
2092,199,YAL034W-A
2093,199,YKL052C
2094,199,YFR046C
2095,199,YDR532C
2096,199,YBR107C
2097,199,YDR383C
2098,199,YPR046W
2099,199,YGR113W
2100,199,YER018C
2101,199,YPL018W
2102,199,YGR179C
2103,199,YDR318W
2104,199,YDR201W
2105,200,YPL015C
2106,200,YDL042C
2107,200,YLR442C
2108,200,YKR101W
2109,201,YKL113C
2110,202,YPL031C
2111,202,YIL050W
2112,202,YGL215W
2113,202,YPL219W
2114,202,YER059W
2115,202,YNL289W
2116,202,YHR071W
2117,202,YGL134W
2118,202,YDL127W
2119,202,YOL001W
2120,202,YDL179W
2121,203,YER073W
2122,203,YPL061W
2123,203,YMR170C
2124,203,YOR374W
2125,203,YMR110C
2126,203,YMR169C
2127,204,YFL053W
2128,204,YBR230C
2129,204,YIL155C
2130,204,YOL059W
2131,204,YDL022W
2132,204,YML070W
2133,205,YJL102W
2134,205,YOR187W
2135,206,YPL017C
2136,206,YKL029C
2137,206,YBR221C
2138,206,YGR193C
2139,207,YKR066C
2140,207,YKR087C
2141,207,YPL246C
2142,207,YGR101W
2143,208,YIL114C
2144,208,YGR132C
2145,208,YGR231C
2146,209,YJR077C
2147,210,YBR091C
2148,210,YOR045W
2149,210,YLR348C
2150,210,YNL070W
2151,210,YOL026C
2152,210,YNR017W
2153,210,YGR082W
2154,210,YPR133W-A
2155,210,YLR008C
2156,210,YPL063W
2157,210,YKR065C
2158,210,YJL104W
2159,210,YNL131W
2160,210,YOL009C
2161,210,YJL143W
2162,210,YGR033C
2163,210,YMR060C
2164,210,YIL022W
2165,210,YMR203W
2166,210,YHR083W
2167,210,YOR297C
2168,210,YJL054W
2169,210,YHR117W
2170,210,YGL219C
2171,210,YPL098C
2172,210,YLL006W
2173,210,YDL217C
2174,210,YMR056C
2175,210,YNL121C
2176,210,YNL026W
2177,211,YFL022C
2178,211,YHR011W
2179,211,YHR020W
2180,211,YDR268W
2181,211,YDR023W
2182,211,YOR168W
2183,211,YCR024C
2184,211,YDR037W
2185,211,YPL160W
2186,211,YBL076C
2187,211,YCR011C
2188,211,YPR033C
2189,211,YKL194C
2190,211,YOR335C
2191,211,YPR047W
2192,211,YPR081C
2193,211,YGR171C
2194,211,YBR121C
2195,211,YGR094W
2196,211,YGL105W
2197,211,YGR185C
2198,211,YPL040C
2199,211,YLL018C
2200,211,YNL247W
2201,211,YOL097C
2202,211,YPL097W
2203,211,YIL078W
2204,211,YOL033W
2205,211,YGR264C
2206,211,YDR341C
2207,211,YLR382C
2208,211,YLR060W
2209,211,YGL245W
2210,211,YGR024C
2211,211,YHR019C
2212,211,YPL104W
2213,211,YER087W
2214,211,YNL073W
2215,211,YHR091C
2216,212,YDR234W
2217,212,YNR050C
2218,212,YIR034C
2219,212,YIL094C
2220,213,YOR017W
2221,213,YPL029W
2222,214,YOL072W
2223,214,YOR257W
2224,215,YDR381W
2225,215,YHR167W
2226,215,YDR159W
2227,215,YNL139C
2228,215,YPL169C
2229,215,YNL004W
2230,215,YML062C
2231,215,YNL253W
2232,215,YKL186C
2233,215,YCL011C
2234,215,YKL214C
2235,215,YOR046C
2236,215,YDR138W
2237,215,YDL084W
2238,216,YEL037C
2239,217,YIL132C
2240,217,YJR052W
2241,217,YGR258C
2242,217,YLR376C
2243,217,YDR078C
2244,217,YHL006C
2245,217,YBR114W
2246,217,YER162C
2247,218,YAL047C
2248,218,YLR212C
2249,218,YNL126W
2250,218,YHR172W
2251,219,YJR084W
2252,219,YPR045C
2253,220,YNL188W
2254,220,YLR457C
2255,220,YGL075C
2256,220,YLL003W
2257,220,YPL255W
2258,221,YOR228C
2259,221,YLL040C
2260,221,YHR105W
2261,221,YLR253W
2262,222,YGL216W
2263,222,YER016W
2264,222,YMR198W
2265,222,YPL253C
2266,222,YCL029C
2267,222,YBL034C
2268,222,YPR141C
2269,222,YLR045C
2270,222,YPL155C
2271,223,YKL192C
2272,224,YAL039C
2273,224,YHR109W
2274,224,YOR037W
2275,225,YDR305C
2276,225,YDR376W
2277,226,YDR204W
2278,226,YLR201C
2279,226,YOR125C
2280,226,YML110C
2281,226,YNR041C
2282,226,YHR176W
2283,226,YOL008W
2284,226,YLR290C
2285,226,YGL119W
2286,226,YGR255C
2287,227,YMR038C
2288,227,YMR002W
2289,227,YHR005C-A
2290,227,YKL137W
2291,227,YDR031W
2292,227,YKL195W
2293,227,YJR135W-A
2294,227,YKL084W
2295,227,YBL059C-A
2296,227,YLR218C
2297,227,YGR029W
2298,227,YGR181W
2299,227,YMR244C-A
2300,227,YEL020W-A
2301,228,YJR045C
2302,228,YEL030W
2303,229,YNL282W
2304,229,YML091C
2305,229,YGR030C
2306,229,YHR062C
2307,229,YDR478W
2308,229,YBR167C
2309,229,YBL018C
2310,229,YNL221C
2311,229,YIR015W
2312,229,YAL033W
2313,229,YBR257W
2314,229,YLR145W
2315,230,YDR270W
2316,230,YGR021W
2317,230,YNL259C
2318,231,YLR239C
2319,231,YBR084W
2320,231,YER183C
2321,231,YDR019C
2322,231,YMR189W
2323,231,YBR263W
2324,231,YDR408C
2325,231,YAL044C
2326,231,YGL125W
2327,231,YPL023C
2328,231,YJL046W
2329,231,YKR080W
2330,231,YGR204W
2331,231,YLR058C
2332,232,YBR115C
2333,233,YDR511W
2334,233,YDR493W
2335,234,YPL231W
2336,234,YKL055C
2337,234,YOR221C
2338,234,YBR026C
2339,234,YMR246W
2340,234,YKL182W
2341,234,YER061C
2342,234,YOR317W
2343,234,YHR067W
2344,234,YIL009W
2345,235,YOR100C
2346,235,YGL080W
2347,235,YHR162W
2348,236,YPL148C
2349,236,YOR054C
2350,236,YGR277C
2351,236,YKR072C
2352,236,YKL088W
2353,236,YGL154C
2354,236,YDR531W
2355,236,YIL083C
2356,236,YDR196C
2357,237,YCR005C
2358,237,YNL037C
2359,237,YLR304C
2360,237,YNR001C
2361,237,YOL126C
2362,237,YDL066W
2363,237,YNL009W
2364,237,YOR136W
2365,237,YJL200C
2366,238,YML054C
2367,238,YDL174C
2368,239,YLR259C
2369,239,YBR044C
2370,240,YDR148C
2371,240,YFR049W
2372,240,YGR244C
2373,240,YIL125W
2374,241,YIL134W
2375,241,YMR178W
2376,241,YDL045C
2377,241,YDR236C
2378,242,YNR045W
2379,242,YER153C
2380,242,YGR222W
2381,243,YMR257C
2382,243,YMR150C
2383,244,YOL114C
2384,244,YGL143C
2385,245,YFL018C
2386,246,YIL042C
2387,246,YER178W
2388,247,YGR167W
2389,247,YGL206C
2390,248,YLR153C
2391,248,YDL131W
2392,248,YPL188W
2393,248,YNL071W
2394,248,YDL182W
2395,248,YAL054C
2396,248,YBL015W
2397,249,YCR047C
2398,249,YCR051W
2399,249,YPR169W
2400,250,YDR021W
2401,250,YHR077C
2402,251,YLR271W
2403,251,YGR218W
2404,252,YGL232W
2405,252,YBL024W
2406,252,YNR015W
2407,252,YOL124C
2408,252,YOR274W
2409,252,YDR120C
2410,252,YDL201W
2411,252,YML080W
2412,253,YJL125C
2413,253,YDR165W
2414,254,YDR172W
2415,254,YBR143C
2416,255,YLR249W
2417,256,YGL094C
2418,256,YKL025C
2419,256,YHL034C
2420,256,YER165W
2421,256,YOR359W
2422,256,YPR163C
2423,256,YJL138C
2424,257,YBR119W
2425,257,YHR086W
2426,257,YNL187W
2427,258,YDL160C
2428,258,YFR023W
2429,258,YPR129W
2430,258,YHR015W
2431,258,YGL178W
2432,259,YDR432W
2433,260,YGR162W
2434,260,YNL016W
2435,260,YGL049C
2436,261,YHR157W
2437,261,YNL210W
2438,261,YER044C-A
2439,261,YJR021C
2440,261,YMR133W
2441,261,YLR329W
2442,262,YPL157W
2443,262,YNR004W
2444,263,YLR116W
2445,264,YBL080C
2446,264,YGL159W
2447,264,YGR102C
2448,264,YMR293C
2449,265,YLR283W
2450,265,YLR280C
2451,265,YLR125W
2452,265,YLR281C
2453,266,YOL096C
2454,266,YPL109C
2455,267,YNL055C
2456,268,YGR243W
2457,269,YOR197W
2458,269,YJL208C
2459,269,YNL305C
2460,269,YNL123W
2461,270,YKR079C
2462,270,YER168C
2463,271,YNR074C
2464,272,YMR302C
2465,272,YBR227C
2466,272,YPR024W
2467,272,YCL044C
2468,272,YMR115W
2469,273,YIR031C
2470,273,YNL117W
2471,273,YER065C
2472,274,YFR006W
2473,274,YMR111C
2474,275,YGR019W
2475,276,YJR104C
2476,277,YKL067W
2477,278,YLR136C
2478,279,YLR174W
2479,279,YJR095W
2480,280,YHR208W
2481,280,YMR108W
2482,280,YCL009C
2483,280,YLR355C
2484,280,YJR148W
2485,280,YJR016C
2486,281,YLR354C
2487,281,YDL236W
2488,281,YPR074C
2489,281,YGR194C
2490,281,YLR070C
2491,281,YJL121C
2492,282,YPR002W
2493,282,YPR006C
2494,282,YPR001W
2495,283,YMR250W
2496,283,YBR214W
2497,284,YGR008C
2498,284,YHR138C
2499,284,YNL015W
2500,284,YDL130W-A
2501,285,YLR270W
2502,285,YFL014W
2503,285,YLR252W
2504,285,YHR087W
2505,285,YOL084W
2506,285,YML128C
2507,285,YGR248W
2508,285,YHL021C
2509,285,YMR090W
2510,285,YDL204W
2511,285,YIL136W
2512,285,YBR072W
2513,285,YOL052C-A
2514,285,YML100W
2515,285,YDR070C
2516,285,YKL151C
2517,285,YPL186C
2518,285,YPL230W
2519,285,YDL110C
2520,285,YGL121C
2521,285,YKL150W
2522,285,YJR096W
2523,285,YER150W
2524,285,YKL091C
2525,285,YNL194C
2526,285,YNL200C
2527,285,YMR261C
2528,285,YMR196W
2529,285,YOR173W
2530,285,YOR289W
2531,285,YIL101C
2532,286,YGR088W
2533,286,YDR256C
2534,286,YKL026C
2535,287,YPL091W
2536,287,YLR043C
2537,287,YHR106W
2538,287,YCR083W
2539,287,YDR353W
2540,287,YKL086W
2541,287,YGR209C
2542,287,YBR244W
2543,288,YKL197C
2544,288,YGR077C
2545,288,YJL210W
2546,288,YDR142C
2547,288,YDR265W
2548,288,YGR133W
2549,288,YNL329C
2550,288,YOL044W
2551,288,YGR239C
2552,288,YHR160C
2553,288,YAL055W
2554,288,YLR191W
2555,288,YNL214W
2556,288,YDR244W
2557,288,YGL153W
2558,289,YOR180C
2559,289,YJR019C
2560,289,YGL205W
2561,289,YLR284C
2562,289,YEL020C
2563,289,YLR389C
2564,289,YLR151C
2565,289,YKR009C
2566,289,YER015W
2567,289,YBR041W
2568,289,YNL202W
2569,290,YJR078W
2570,290,YJL060W
2571,290,YJR025C
2572,290,YDR428C
2573,290,YBL098W
2574,290,YGR260W
2575,290,YLR231C
2576,291,YHR050W
2577,291,YHR008C
2578,291,YGR257C
2579,292,YML028W
2580,292,YIL010W
2581,292,YBL064C
2582,292,YLR109W
2583,292,YDR453C
2584,293,YOL067C
2585,293,YNL076W
2586,293,YGL252C
2587,293,YBL103C
2588,294,YJL101C
2589,295,YAR015W
2590,295,YGL234W
2591,296,YBR068C
2592,296,YCL018W
2593,297,YBR196C
2594,297,YOL056W
2595,297,YDL021W
2596,298,YBR185C
2597,299,YMR089C
2598,299,YER017C
2599,300,YOR020C
2600,301,YBR112C
2601,301,YDR043C
2602,301,YPR065W
2603,301,YCR084C
2604,301,YLR176C
2605,302,YIL104C
2606,302,YLR262C-A
2607,302,YHR072W-A
2608,303,YOL062C
2609,303,YBL037W
2610,303,YJR125C
2611,303,YJL083W
2612,303,YKR001C
2613,303,YJR058C
2614,303,YKR019C
2615,303,YIL002C
2616,303,YGR241C
2617,303,YHR161C
2618,304,YLL001W
2619,304,YKR036C
2620,304,YJL112W
2621,304,YOR211C
2622,305,YMR176W
2623,305,YDR096W
2624,305,YGL131C
2625,305,YER169W
2626,306,YPR204W
2627,306,YKL078W
2628,306,YLR068W
2629,307,YNL141W
2630,307,YJR133W
2631,307,YDL238C
2632,307,YDR399W
2633,308,YHR068W
2634,308,YJR047C
2635,309,YOR011W
2636,309,YOR009W
2637,309,YJR150C
