,cluster,protein
1364,177,YIL026C
1365,177,YDR014W
1366,177,YER147C
1367,177,YPR007C
1368,178,YDL059C
1369,178,YJL092W
1370,178,YML032C
1371,178,YMR190C
1372,178,YDR363W
1373,178,YOR033C
1374,178,YBR073W
1375,178,YDR386W
1376,178,YDR076W
1377,178,YLR234W
1378,178,YLR032W
1379,178,YBR228W
1380,178,YER041W
1381,178,YML061C
1382,178,YPL024W
1383,178,YHR031C
1384,178,YBR098W
1385,178,YLR135W
1386,178,YNL218W
1387,178,YOR191W
1388,179,YJL141C
1389,179,YPL247C
1390,179,YJL142C
1391,180,YGL194C
1392,180,YPR068C
1393,180,YNL097C
1394,180,YNL330C
1395,180,YMR075W
1396,180,YAL013W
1397,180,YBR103W
1398,180,YCR033W
1399,180,YIL084C
1400,180,YMR263W
1401,180,YOL004W
1402,180,YPL181W
1403,180,YBL054W
1404,180,YLR183C
1405,180,YPL116W
1406,180,YKR029C
1407,180,YBR095C
1408,180,YDL076C
1409,180,YDR207C
1410,180,YER088C
1411,180,YMR053C
1412,180,YPL139C
1413,181,YOR156C
1414,182,YGL087C
1415,183,YDR288W
1416,183,YDL105W
1417,183,YLR007W
1418,183,YEL019C
1419,183,YOL034W
1420,183,YLR383W
1421,183,YER038C
1422,183,YML023C
1423,184,YLR394W
1424,185,YOL006C
1425,185,YBL023C
1426,185,YBL035C
1427,185,YBR060C
1428,185,YBR087W
1429,185,YBR202W
1430,185,YBR278W
1431,185,YDL017W
1432,185,YDR013W
1433,185,YDR052C
1434,185,YDR489W
1435,185,YEL032W
1436,185,YFR031C
1437,185,YGL113W
1438,185,YGL201C
1439,185,YHR118C
1440,185,YIL150C
1441,185,YIR008C
1442,185,YJL072C
1443,185,YJL090C
1444,185,YNL262W
1445,185,YMR048W
1446,185,YJR046W
1447,185,YOL094C
1448,185,YLR103C
1449,185,YOL146W
1450,185,YKL108W
1451,185,YPR175W
1452,185,YLL004W
1453,185,YNL102W
1454,185,YLR086W
1455,185,YPR162C
1456,185,YML065W
1457,185,YNL290W
1458,185,YPR019W
1459,185,YJR068W
1460,185,YNL261W
1461,185,YLR274W
1462,185,YKL045W
1463,185,YOR060C
1464,185,YNL273W
1465,185,YOR217W
1466,185,YBL097W
1467,185,YFR038W
1468,186,YLR293C
1469,186,YER009W
1470,186,YOR185C
1471,186,YJR074W
1472,186,YOR112W
1473,187,YNL088W
1474,188,YDR328C
1475,188,YDL132W
1476,188,YMR094W
1477,188,YDR054C
1478,188,YDR202C
1479,188,YJL149W
1480,188,YNL311C
1481,188,YLR352W
1482,188,YOR080W
1483,188,YML088W
1484,188,YER066W
1485,188,YPL003W
1486,188,YLR128W
1487,188,YOL025W
1488,189,YKL210W
1489,189,YEL012W
1490,190,YGL100W
1491,190,YLR208W
1492,190,YHL023C
1493,190,YBL104C
1494,190,YDR128W
1495,190,YEL062W
1496,190,YOL138C
1497,190,YJR138W
1498,190,YPL085W
1499,190,YCR067C
1500,190,YNR026C
1501,190,YGR057C
1502,190,YHR035W
1503,190,YKL176C
1504,191,YPL020C
1505,191,YKR063C
1506,191,YLL035W
1507,192,YDR092W
1508,192,YLR247C
1509,193,YDR510W
1510,194,YOR310C
1511,194,YDL014W
1512,194,YHR148W
1513,194,YLR175W
1514,194,YLR186W
1515,194,YLR197W
1516,194,YPR137W
1517,194,YHR089C
1518,194,YNL124W
1519,194,YDR339C
1520,194,YOR309C
1521,195,YDR314C
1522,195,YML011C
1523,196,YER095W
1524,196,YDR263C
1525,196,YGL163C
1526,196,YDR004W
1527,196,YDR014W-A
1528,197,YNL021W
1529,197,YDR295C
1530,197,YPR179C
1531,198,YCR077C
1532,198,YGL173C
1533,198,YJL124C
1534,198,YNL118C
1535,199,YDR091C
1536,199,YNL244C
1537,199,YJR067C
1538,199,YNL260C
1539,200,YGL120C
1540,201,YOR272W
1541,202,YNL007C
1542,203,YLR089C
1543,203,YDR111C
1544,203,YKL106W
1545,203,YLR027C
1546,204,YAL062W
1547,204,YDL215C
1548,204,YOR375C
1549,205,YDR050C
1550,206,YFL030W
1551,206,YEL046C
1552,206,YPL113C
1553,207,YJL071W
1554,207,YMR062C
1555,208,YPL262W
1556,209,YKL211C
1557,209,YBR235W
1558,209,YBR248C
1559,209,YBR249C
1560,209,YDR035W
1561,209,YDR127W
1562,209,YDR354W
1563,209,YGL148W
1564,209,YPR060C
1565,209,YNR033W
1566,209,YMR289W
1567,210,YCL030C
1568,210,YIL020C
1569,210,YIL116W
1570,210,YFR025C
1571,211,YER055C
1572,212,YER069W
1573,212,YOL140W
1574,212,YHR018C
1575,212,YJL088W
1576,212,YOR130C
1577,213,YER090W
1578,213,YGL026C
1579,214,YGR061C
1580,215,YMR300C
1581,216,YOR358W
1582,216,YBL021C
1583,216,YKL109W
1584,216,YGL237C
1585,217,YOR202W
1586,218,YOR348C
1587,218,YLR142W
1588,219,YMR292W
1589,219,YIR029W
1590,219,YIR027C
1591,219,YIR032C
1592,219,YIR028W
1593,220,YEL026W
1594,221,YKR084C
1595,221,YNL001W
1596,222,YKL001C
1597,222,YPR167C
1598,223,YBR213W
1599,223,YKR069W
1600,224,YDR253C
1601,224,YJR060W
1602,224,YIR017C
1603,224,YPL038W
1604,224,YNL103W
1605,225,YFR030W
1606,225,YJR137C
1607,226,YJR010W
1608,226,YOL064C
1609,226,YCL007C
1610,226,YCL050C
1611,226,YDR530C
1612,227,YLR303W
1613,227,YGR012W
1614,228,YNL277W
1615,229,YLR092W
1616,229,YBR294W
1617,230,YKL149C
1618,230,YGR093W
1619,231,YKR086W
1620,231,YMR213W
1621,231,YAL032C
1622,231,YBR065C
1623,231,YCR063W
1624,231,YDL209C
1625,231,YDR088C
1626,231,YDR163W
1627,231,YDR482C
1628,231,YER013W
1629,231,YGR278W
1630,231,YLL036C
1631,231,YLR323C
1632,231,YNL245C
1633,231,YPL151C
1634,231,YGL128C
1635,231,YJR050W
1636,231,YKL095W
1637,231,YLR424W
1638,231,YPR101W
1639,231,YNR032C-A
1640,231,YOR148C
1641,231,YBR188C
1642,231,YKR022C
1643,232,YIL099W
1644,232,YGR287C
1645,232,YIL172C
1646,232,YDR261C
1647,232,YIL162W
1648,232,YLR300W
1649,232,YOR190W
1650,233,YBR299W
1651,233,YGR292W
1652,233,YBR298C
1653,233,YBR297W
1654,233,YGR288W
1655,234,YCL040W
1656,235,YDR516C
1657,235,YFR053C
1658,235,YGL253W
1659,235,YLR446W
1660,235,YDR342C
1661,235,YDR343C
1662,236,YEL011W
1663,236,YPR184W
1664,237,YGR044C
1665,238,YJL216C
1666,238,YOL157C
1667,238,YGR289C
1668,239,YPR160W
1669,239,YMR105C
1670,239,YDR074W
1671,239,YML100W
1672,239,YKL127W
1673,239,YHL021C
1674,239,YMR261C
1675,240,YAL058W
1676,241,YGL022W
1677,241,YJL002C
1678,241,YDL232W
1679,241,YGL226C-A
1680,241,YML019W
1681,241,YMR149W
1682,242,YOR254C
1683,243,YCL043C
1684,244,YFL005W
1685,244,YBR085W
1686,244,YBR102C
1687,244,YDR166C
1688,244,YER008C
1689,244,YGL233W
1690,244,YIL068C
1691,244,YJL085W
1692,244,YLR166C
1693,244,YPR055W
1694,244,YPR032W
1695,244,YNL272C
1696,244,YBR241C
1697,244,YPR017C
1698,244,YGL104C
1699,245,YOL013C
1700,245,YDR057W
1701,245,YBR201W
1702,245,YLR207W
1703,246,YCL001W
1704,247,YOR336W
1705,248,YHR098C
1706,248,YGL229C
1707,248,YKR028W
1708,249,YBL040C
1709,250,YDL126C
1710,250,YBR170C
1711,250,YDR049W
1712,250,YNL155W
1713,250,YML029W
1714,250,YKL213C
1715,250,YMR022W
1716,250,YDR411C
1717,250,YML013W
1718,250,YGR048W
1719,250,YMR264W
1720,250,YDR333C
1721,250,YMR067C
1722,250,YDR330W
1723,250,YBR273C
1724,250,YLR137W
1725,250,YJL048C
1726,251,YGR284C
1727,252,YMR214W
1728,252,YKL073W
1729,252,YDR518W
1730,252,YJL034W
1731,252,YOL031C
1732,252,YBR219C
1733,252,YBR220C
1734,252,YFL031W
1735,252,YFR041C
1736,252,YHR079C
1737,252,YIL005W
1738,252,YOR288C
1739,252,YMR161W
1740,252,YOL088C
1741,253,YPR181C
1742,253,YPL218W
1743,254,YOR085W
1744,255,YHR204W
1745,256,YGL027C
1746,256,YDR221W
1747,256,YPR159W
1748,256,YFR042W
1749,257,YOR067C
1750,257,YOR002W
1751,258,YML130C
1752,258,YPR037C
1753,259,YLR397C
1754,259,YEL052W
1755,260,YBR229C
1756,260,YNL322C
1757,261,YEL002C
1758,262,YJL194W
1759,263,YAR007C
1760,263,YNL312W
1761,263,YOR368W
1762,263,YDL156W
1763,263,YJL173C
1764,264,YBL063W
1765,264,YEL061C
1766,264,YOR058C
1767,264,YPL155C
1768,265,YBR160W
1769,265,YDL155W
1770,265,YGR108W
1771,265,YGR109C
1772,265,YLR210W
1773,265,YPR120C
1774,265,YPR119W
1775,265,YPL256C
1776,265,YMR199W
1777,265,YBR135W
1778,265,YOR372C
1779,265,YDR146C
1780,265,YNL068C
1781,266,YBR252W
1782,267,YBR274W
1783,268,YCL016C
1784,268,YPR135W
1785,268,YPL008W
1786,268,YHR191C
1787,269,YDL028C
1788,270,YDL102W
1789,270,YIL139C
1790,270,YJR006W
1791,270,YJR043C
1792,271,YDL164C
1793,272,YDR121W
1794,272,YJL065C
1795,272,YFR013W
1796,272,YLR095C
1797,272,YGL133W
1798,272,YMR044W
1799,272,YPL216W
1800,273,YDR325W
1801,273,YJL013C
1802,273,YJL030W
1803,273,YOR339C
1804,273,YGL086W
1805,274,YER070W
1806,274,YIL066C
1807,274,YJL026W
1808,274,YGR180C
1809,274,YML058W-A
1810,275,YER173W
1811,275,YBR136W
1812,275,YLR288C
1813,275,YDR499W
1814,275,YPL194W
1815,276,YFL009W
1816,277,YFL029C
1817,278,YFR028C
1818,278,YOR195W
1819,278,YHR152W
1820,278,YAR019C
1821,278,YGR092W
1822,278,YIL106W
1823,278,YDR110W
1824,278,YJL076W
1825,278,YKR010C
1826,278,YPR111W
1827,279,YGL003C
1828,279,YPL267W
1829,280,YGL116W
1830,281,YGR098C
1831,281,YLR272C
1832,282,YGR188C
1833,283,YIL144W
1834,283,YOL069W
1835,284,YJL115W
1836,284,YBL008W
1837,284,YML102W
1838,284,YNL206C
1839,284,YPR018W
1840,284,YOR038C
1841,284,YBR215W
1842,284,YJR140C
1843,285,YJL187C
1844,286,YLR079W
1845,287,YPL153C
1846,288,YOR074C
1847,288,YJR057W
1848,289,YLR442C
1849,290,YKL113C
1850,291,YPL031C
1851,291,YOL001W
1852,291,YER059W
1853,291,YPL219W
1854,291,YDL127W
1855,291,YIL050W
1856,291,YDL179W
1857,291,YNL289W
1858,291,YHR071W
1859,291,YGL215W
1860,291,YGL134W
1861,292,YER073W
1862,292,YOR374W
1863,292,YMR169C
1864,292,YMR170C
1865,293,YIL155C
1866,293,YBR230C
1867,293,YFL053W
1868,293,YML070W
1869,294,YKL085W
1870,294,YDL078C
1871,295,YMR110C
1872,296,YOR187W
1873,296,YJL102W
1874,297,YBR217W
1875,297,YBL078C
1876,297,YCR032W
1877,297,YKR051W
1878,297,YOR152C
1879,297,YLR312C
1880,297,YJL185C
1881,297,YOL083W
1882,298,YBR221C
1883,298,YPL017C
1884,298,YGR193C
1885,298,YKL029C
1886,299,YGL068W
1887,300,YGR101W
1888,300,YKR066C
1889,300,YPL246C
1890,301,YGR132C
1891,301,YGR231C
1892,301,YIL114C
1893,302,YJR077C
1894,303,YLR069C
1895,304,YMR203W
1896,304,YDL217C
1897,304,YPL063W
1898,304,YNL131W
1899,304,YJL054W
1900,304,YJL143W
1901,304,YNL070W
1902,304,YMR056C
1903,304,YNL121C
1904,304,YGR082W
1905,304,YOR045W
1906,304,YBR091C
1907,304,YNL026W
1908,304,YLR348C
1909,304,YOR297C
1910,304,YGL219C
1911,304,YHR083W
1912,304,YLL006W
1913,304,YMR060C
1914,304,YOL009C
1915,304,YPR133W-A
1916,305,YOR142W
1917,306,YPL097W
1918,307,YDR234W
1919,307,YIL094C
1920,307,YIR034C
1921,307,YNR050C
1922,308,YPL029W
1923,308,YOR017W
1924,309,YOR257W
1925,309,YOL072W
1926,310,YDR159W
1927,311,YEL037C
1928,312,YER162C
1929,312,YIL132C
1930,312,YGR258C
1931,312,YHL006C
1932,312,YDR078C
1933,312,YLR376C
1934,313,YHR172W
1935,313,YLR212C
1936,313,YNL126W
1937,313,YAL047C
1938,314,YJR084W
1939,314,YPR045C
1940,315,YLL003W
1941,315,YPL255W
1942,315,YGL075C
1943,315,YLR457C
1944,316,YLL040C
1945,316,YOR228C
1946,316,YHR105W
1947,316,YLR253W
1948,317,YNL188W
1949,318,YPR141C
1950,319,YPL169C
1951,319,YKL186C
1952,319,YOR046C
1953,320,YKL192C
1954,321,YAL039C
1955,321,YHR109W
1956,321,YOR037W
1957,322,YDR376W
1958,323,YNR041C
1959,323,YOR125C
1960,323,YGL119W
1961,323,YOL008W
1962,324,YGR033C
1963,324,YLR008C
1964,324,YKR065C
1965,324,YNR017W
1966,324,YIL022W
1967,324,YJL104W
1968,324,YPL098C
1969,325,YEL020W-A
1970,325,YJR135W-A
1971,325,YGR181W
1972,325,YHR005C-A
1973,326,YJR045C
1974,326,YEL030W
1975,327,YKL195W
1976,327,YDR031W
1977,327,YGR029W
1978,327,YKL084W
1979,327,YMR244C-A
1980,327,YLR218C
1981,327,YMR002W
1982,328,YML091C
1983,328,YAL033W
1984,328,YBL018C
1985,328,YBR167C
1986,328,YBR257W
1987,328,YGR030C
1988,328,YHR062C
1989,328,YIR015W
1990,328,YNL221C
1991,328,YLR145W
1992,328,YNL282W
1993,328,YDR478W
1994,329,YGR021W
1995,329,YNL259C
1996,330,YAL044C
1997,330,YLR239C
1998,330,YJL046W
1999,331,YBR115C
2000,332,YDR511W
2001,332,YDR493W
2002,333,YER061C
2003,333,YOR221C
2004,333,YOR317W
2005,333,YMR246W
2006,333,YIL009W
2007,333,YKL182W
2008,333,YPL231W
2009,333,YHR067W
2010,333,YKL055C
2011,334,YPL148C
2012,334,YGL154C
2013,334,YDR196C
2014,334,YKL088W
2015,334,YOR054C
2016,334,YDR531W
2017,334,YIL083C
2018,334,YGR277C
2019,335,YNR001C
2020,335,YCR005C
2021,335,YOL126C
2022,336,YLR304C
2023,336,YNL037C
2024,336,YOR136W
2025,336,YNL009W
2026,337,YML054C
2027,338,YLR259C
2028,338,YBR044C
2029,339,YDR148C
2030,339,YIL125W
2031,339,YFR049W
2032,339,YDL066W
2033,340,YIL134W
2034,340,YDR236C
2035,340,YDL045C
2036,340,YMR178W
2037,341,YGR244C
2038,342,YGR222W
2039,342,YER153C
2040,342,YNR045W
2041,343,YMR257C
2042,343,YMR150C
2043,344,YGL143C
2044,344,YOL114C
2045,345,YFL018C
2046,346,YER178W
2047,346,YIL042C
2048,347,YGL206C
2049,347,YKR001C
2050,347,YGR167W
2051,347,YJR125C
2052,347,YGR241C
2053,348,YNL071W
2054,349,YCR047C
2055,349,YCR051W
2056,349,YPR169W
2057,350,YDL208W
2058,351,YDR021W
2059,351,YHR077C
2060,352,YGR218W
2061,352,YGL238W
2062,352,YLR271W
2063,353,YOL124C
2064,354,YJL125C
2065,354,YDR165W
2066,355,YOL077C
2067,355,YER156C
2068,356,YGR192C
2069,356,YJR009C
2070,356,YJL052W
2071,356,YKL060C
2072,357,YCR012W
2073,358,YBR143C
2074,359,YLR249W
2075,360,YHR086W
2076,360,YBR119W
2077,360,YNL187W
2078,360,YNL210W
2079,361,YDL160C
2080,361,YPR129W
2081,361,YHR015W
2082,361,YGL178W
2083,361,YFR023W
2084,362,YDR432W
2085,363,YGL049C
2086,363,YGR162W
2087,363,YNL016W
2088,364,YJR021C
2089,364,YLR329W
2090,364,YHR157W
2091,364,YER044C-A
2092,364,YMR133W
2093,365,YPL157W
2094,365,YNR004W
2095,366,YLR116W
2096,367,YKL173W
2097,367,YBR055C
2098,367,YFR005C
2099,368,YKL074C
2100,369,YMR293C
2101,369,YBL080C
2102,369,YGR102C
2103,369,YGL159W
2104,370,YCR024C
2105,370,YHR019C
2106,370,YOR168W
2107,370,YBL076C
2108,370,YDR037W
2109,370,YDR341C
2110,370,YGL105W
2111,370,YGL245W
2112,370,YGR185C
2113,370,YPL160W
2114,370,YDR023W
2115,370,YER087W
2116,370,YGR264C
2117,370,YHR020W
2118,370,YKL194C
2119,370,YNL247W
2120,370,YOR335C
2121,370,YNL073W
2122,370,YOL097C
2123,370,YPL040C
2124,370,YBR121C
2125,370,YLL018C
2126,370,YGR094W
2127,370,YIL078W
2128,370,YFL022C
2129,370,YLR060W
2130,370,YPR081C
2131,370,YCR011C
2132,371,YDR494W
2133,371,YGL107C
2134,372,YGR255C
2135,372,YHR176W
2136,373,YLR281C
2137,373,YLR280C
2138,373,YLR283W
2139,374,YOL096C
2140,374,YPL109C
2141,375,YNL055C
2142,376,YHR162W
2143,376,YOR100C
2144,377,YGR243W
2145,378,YJL208C
2146,378,YNL123W
2147,378,YOR197W
2148,378,YNL305C
2149,379,YKR079C
2150,379,YER168C
2151,380,YNR074C
2152,381,YBR227C
2153,382,YER065C
2154,383,YFR006W
2155,383,YMR111C
2156,384,YGR019W
2157,384,YBR006W
2158,385,YJL200C
2159,386,YJR104C
2160,387,YKL067W
2161,388,YLR136C
2162,389,YLR174W
2163,389,YJR095W
2164,390,YLR355C
2165,390,YNL104C
2166,390,YOR108W
2167,390,YHR002W
2168,391,YPR074C
2169,391,YLR354C
2170,391,YJL121C
2171,391,YGR194C
2172,391,YLR070C
2173,391,YDL236W
2174,392,YNL117W
2175,393,YPR001W
2176,393,YPR006C
2177,393,YPR002W
2178,394,YER053C
2179,395,YMR250W
2180,395,YBR214W
2181,396,YER067W
2182,397,YGR008C
2183,397,YHR138C
2184,397,YNL015W
2185,398,YLR258W
2186,399,YGR248W
2187,399,YKL091C
2188,399,YLR252W
2189,400,YDR256C
2190,400,YKL026C
2191,400,YGR088W
2192,400,YLR151C
2193,401,YBR244W
2194,401,YPL091W
2195,401,YCR083W
2196,401,YDR353W
2197,401,YHR106W
2198,401,YLR043C
2199,402,YDR244W
2200,402,YDR142C
2201,402,YGL153W
2202,402,YLR191W
2203,402,YGR239C
2204,402,YDR265W
2205,402,YNL214W
2206,402,YKL197C
2207,402,YGR133W
2208,402,YJL210W
2209,402,YGR077C
2210,402,YNL329C
2211,402,YOL044W
2212,402,YHR160C
2213,402,YAL055W
2214,403,YKR009C
2215,404,YLR231C
2216,404,YJR025C
2217,404,YBL098W
2218,404,YGR260W
2219,404,YJR078W
2220,404,YDR428C
2221,404,YJL060W
2222,405,YHR008C
2223,405,YGR257C
2224,405,YHR050W
2225,406,YGL205W
2226,406,YBR041W
2227,406,YNL202W
2228,406,YJR019C
2229,406,YOR180C
2230,406,YLR284C
2231,407,YML028W
2232,408,YGL252C
2233,408,YBL103C
2234,408,YNL076W
2235,408,YOL067C
2236,409,YIR037W
2237,410,YJL101C
2238,411,YAR015W
2239,411,YGL234W
2240,412,YCL018W
2241,412,YBR068C
2242,413,YDL021W
2243,413,YKL152C
2244,413,YOL056W
2245,413,YBR196C
2246,413,YGR254W
2247,413,YHR174W
2248,413,YMR323W
2249,413,YMR099C
2250,413,YOR393W
2251,413,YPL281C
2252,413,YOR283W
2253,414,YDR408C
2254,414,YDR019C
2255,414,YBR084W
2256,414,YBR263W
2257,414,YMR189W
2258,414,YGR204W
2259,414,YKR080W
2260,414,YGL125W
2261,414,YPL023C
2262,414,YLR058C
2263,414,YER183C
2264,415,YBR185C
2265,416,YMR089C
2266,416,YER017C
2267,417,YOR020C
2268,418,YPR065W
2269,418,YBR112C
2270,418,YLR176C
2271,419,YBL052C
2272,420,YBR009C
2273,421,YDR224C
2274,422,YDR225W
2275,422,YBL003C
2276,423,YIL104C
2277,423,YHR072W-A
2278,423,YLR262C-A
2279,424,YPR023C
2280,425,YKR087C
2281,426,YPR024W
2282,426,YCL044C
2283,426,YMR115W
2284,426,YMR302C
2285,427,YOR211C
2286,427,YLL001W
2287,427,YJL112W
2288,427,YKR036C
2289,428,YMR176W
2290,428,YER169W
2291,428,YGL131C
2292,429,YKL078W
2293,429,YLR068W
2294,429,YPR204W
2295,430,YNL141W
2296,430,YDL238C
2297,430,YJR133W
2298,431,YJR047C
2299,431,YHR068W
2300,432,YDR044W
2301,432,YGL040C
2302,432,YDL205C
2303,432,YDR047W
2304,432,YOR278W
2305,432,YLR205C
2306,433,YJR150C
2307,433,YOR011W
2308,433,YOR009W
2309,433,YIL011W
2310,434,YJR070C
2311,434,YOL022C
2312,435,YER086W
2313,435,YCL064C
2314,435,YGL196W
2315,436,YHR111W
2316,436,YIL008W
2317,436,YNL119W
2318,437,YOR251C
2319,437,YOR285W
2320,438,YBL059C-A
2321,438,YKL137W
2322,439,YKL053C-A
2323,439,YDR185C
2324,439,YLR168C
2325,440,YKR016W
2326,440,YCL057C-A
2327,440,YBR262C
2328,440,YFR011C
2329,440,YGR235C
2330,440,YNL100W
2331,441,YKR071C
2332,442,YJL130C
2333,442,YDR321W
2334,443,YDL171C
2335,443,YPR035W
2336,444,YER110C
2337,445,YGR124W
2338,445,YOL058W
2339,445,YPR145W
2340,446,YOR303W
2341,446,YJR109C
2342,446,YOR302W
2343,447,YJR103W
2344,447,YMR217W
2345,448,YLR155C
2346,448,YLR160C
2347,448,YLR156W
2348,448,YLR158C
2349,448,YLR157C
2350,449,YNL220W
2351,449,YML035C
2352,449,YML056C
2353,450,YKL104C
2354,450,YMR084W
2355,450,YMR085W
2356,451,YAR003W
2357,451,YLR015W
2358,452,YDR096W
2359,453,YDL181W
2360,453,YDL130W-A
2361,454,YAL054C
2362,454,YBL015W
2363,454,YLR153C
2364,455,YBR218C
2365,455,YGL062W
2366,455,YNL036W
2367,456,YIR031C
2368,457,YKR097W
2369,458,YPL028W
2370,459,YAL061W
2371,459,YAL060W
2372,460,YBL064C
2373,460,YDR453C
2374,460,YLR109W
2375,460,YIL010W
2376,461,YBR117C
2377,461,YDL222C
2378,461,YDL223C
2379,461,YGR043C
2380,461,YNL195C
2381,461,YMR174C
2382,461,YMR175W
2383,461,YBR116C
2384,461,YMR107W
2385,462,YDL204W
2386,463,YDR070C
2387,463,YFL014W
2388,463,YOL052C-A
2389,463,YML128C
2390,463,YOR173W
2391,463,YHR087W
2392,463,YOL084W
2393,463,YMR090W
2394,463,YJR096W
2395,463,YMR196W
2396,463,YBR072W
2397,463,YPL186C
2398,463,YKL150W
2399,463,YKL151C
2400,463,YNL200C
2401,463,YLR270W
2402,463,YOR289W
2403,463,YDL110C
2404,463,YNL194C
2405,464,YEL020C
2406,465,YGL037C
2407,466,YMR020W
2408,467,YLR178C
2409,468,YML042W
2410,468,YER024W
2411,468,YAR035W
2412,469,YLR113W
2413,469,YDL230W
2414,469,YER089C
2415,469,YPR054W
2416,469,YOR208W
2417,469,YBR182C
2418,469,YDR536W
2419,469,YGR097W
2420,469,YLR248W
2421,469,YMR172W
2422,470,YGR256W
2423,470,YHR183W
2424,470,YCR073W-A
2425,470,YHR163W
2426,470,YNR034W
2427,470,YDR248C
2428,471,YIL136W
2429,472,YLR389C
2430,473,YPL223C
2431,474,YHR042W
2432,474,YIL043C
2433,475,YDL174C
2434,476,YDR373W
2435,476,YDL192W
2436,476,YER122C
2437,476,YDL137W
2438,476,YDL145C
2439,476,YDL226C
2440,476,YEL022W
2441,476,YNL204C
2442,476,YPL010W
2443,476,YLR195C
2444,476,YIL044C
2445,476,YDR524C
2446,477,YDR212W
2447,478,YDR258C
2448,479,YLL026W
2449,479,YNL064C
2450,479,YNL077W
2451,479,YBR137W
2452,480,YPR004C
2453,481,YGR171C
2454,482,YAL012W
2455,483,YBL013W
2456,484,YER091C
2457,484,YGR155W
2458,484,YLL058W
2459,484,YJR130C
2460,484,YML082W
2461,485,YOL033W
2462,485,YPL104W
2463,485,YHR091C
2464,486,YLR382C
2465,486,YDR268W
2466,486,YHR011W
2467,486,YPR047W
2468,487,YBR175W
2469,488,YBR195C
2470,489,YBR245C
2471,489,YOR304W
2472,489,YOL017W
2473,490,YCL061C
2474,491,YDL042C
2475,491,YKR101W
2476,492,YDL074C
2477,493,YDL139C
2478,493,YKL049C
2479,493,YMR168C
2480,494,YEL056W
2481,495,YHL022C
2482,495,YER179W
2483,495,YGL033W
2484,495,YOR351C
2485,495,YIL072W
2486,495,YGL183C
2487,495,YDR369C
2488,495,YHR014W
2489,495,YLR263W
2490,496,YKR048C
2491,496,YER030W
2492,497,YLL002W
2493,498,YPL209C
2494,498,YBR156C
2495,498,YHR199C-A
2496,499,YPL016W
2497,499,YER161C
2498,500,YPL138C
2499,501,YPR031W
2500,502,YDR477W
2501,502,YGL179C
2502,502,YGL115W
2503,502,YDR216W
2504,502,YMR280C
2505,502,YGL209W
2506,502,YHR094C
2507,502,YBR066C
2508,502,YER027C
2509,502,YDR422C
2510,502,YGL208W
2511,502,YER129W
2512,502,YMR140W
2513,502,YDR345C
2514,502,YMR011W
2515,502,YKL048C
2516,502,YJL089W
2517,503,YER040W
2518,504,YFL033C
2519,505,YFR019W
2520,505,YBR097W
2521,505,YPL120W
2522,505,YFR021W
2523,505,YLR240W
2524,505,YGR223C
2525,505,YJR110W
2526,505,YLR360W
2527,505,YBR128C
2528,505,YLR211C
2529,505,YNL325C
2530,505,YNL054W
2531,505,YLR386W
2532,505,YGL056C
2533,505,YPL150W
2534,505,YPL141C
2535,505,YHR146W
2536,505,YKL116C
2537,505,YNL173C
2538,506,YNL098C
2539,506,YOR101W
2540,507,YPR113W
2541,507,YDR287W
2542,507,YHR046C
2543,508,YER015W
2544,509,YOL147C
2545,509,YKL188C
2546,509,YPL147W
2547,509,YDL065C
2548,509,YGR028W
2549,509,YMR026C
2550,509,YPL112C
2551,509,YMR018W
2552,510,YGR207C
2553,510,YOR356W
2554,511,YPL061W
2555,512,YIL160C
2556,512,YBR222C
2557,513,YIL146C
2558,513,YOL082W
2559,513,YLR356W
2560,514,YIL076W
2561,514,YGL137W
2562,514,YNL287W
2563,515,YLR028C
2564,515,YMR120C
2565,516,YIL074C
2566,516,YER081W
2567,517,YOR236W
2568,517,YGR267C
2569,517,YMR113W
2570,517,YNL256W
2571,517,YKL132C
2572,517,YOR241W
2573,517,YOR280C
2574,518,YAL010C
2575,518,YHR194W
2576,519,YAL048C
2577,520,YBR179C
2578,520,YDR470C
2579,520,YLR368W
2580,521,YHR117W
2581,522,YOL026C
2582,523,YHR168W
2583,523,YBR025C
2584,523,YOR205C
2585,523,YLR289W
2586,524,YGL136C
2587,524,YMR097C
2588,524,YOR201C
2589,525,YBL057C
2590,525,YMR276W
2591,526,YGL236C
2592,526,YDL033C
2593,526,YMR023C
2594,527,YBR208C
2595,528,YDR305C
2596,529,YJL126W
2597,530,YPL106C
2598,530,YBR169C
2599,530,YLR090W
2600,530,YIL016W
2601,531,YPL225W
2602,531,YKR074W
2603,532,YAL038W
2604,532,YOR347C
2605,532,YOL086C
2606,533,YNL241C
2607,534,YLR044C
2608,534,YLR134W
2609,534,YGR087C
2610,534,YBR145W
2611,535,YDR304C
2612,535,YDR519W
2613,536,YBL033C
2614,536,YBR256C
2615,536,YBR153W
2616,536,YOL143C
2617,536,YDR487C
2618,537,YLR377C
2619,537,YMR205C
2620,537,YGR240C
2621,537,YJL155C
2622,537,YOL136C
2623,537,YIL107C
2624,537,YCR010C
2625,537,YKL217W
2626,538,YER003C
2627,538,YFL045C
2628,538,YNR073C
2629,539,YMR278W
2630,540,YOL122C
2631,541,YBR290W
2632,542,YDR182W
2633,543,YMR319C
2634,544,YOL023W
2635,545,YJL225C
2636,545,YLR466W
2637,545,YNL339C
